ID,Time_taken (min)
0x6cea,21.09372222222221
0xbfa4,28.223888888888887
0xc5ba,24.787833333333335
0x28c8,20.593277777777782
0x31dd,14.933888888888902
0xbc32,35.405097222222246
0x3ad5,30.542138888888914
0x6776,16.76929166666668
0xe28,15.630736111111098
0x3496,26.77854166666666
0x8042,20.87429166666667
0x7ce2,41.648611111111144
0xd37a,28.5647222222222
0xd1b7,35.09058333333336
0x267a,36.30316666666668
0x8a0f,34.15365277777781
0xd6cf,39.17062500000005
0xaea3,24.600694444444436
0xd41f,14.51648611111111
0xc489,40.18090277777771
0x18d2,32.210819444444475
0x54a0,38.56787499999996
0xb8c6,23.511902777777763
0x7e97,32.34505555555554
0x8ab7,44.73897222222222
0x6821,37.210277777777776
0x8550,23.677694444444423
0x9e0f,13.939944444444443
0x246a,24.915347222222213
0x29fe,23.36809722222224
0xc8b,37.719680555555584
0x2d20,28.275472222222234
0xa70d,14.82923611111111
0x2147,25.22173611111112
0xad80,36.12412499999998
0xe1ea,36.56288888888887
0x4121,40.534374999999976
0x9251,28.255874999999968
0x8008,25.567597222222222
0xcb7e,17.03430555555554
0xd9d4,22.812097222222214
0x5639,36.1117083333333
0x9efe,34.373847222222246
0x2160,36.29705555555553
0x4aec,21.43344444444444
0x1fd9,16.78015277777778
0xc121,29.460569444444456
0x5508,16.012347222222232
0x4457,22.509944444444432
0x6d66,36.79970833333335
0x84ff,39.4172777777778
0x72fd,17.49934722222222
0xc6d3,27.58658333333333
0x1999,44.75712499999999
0x9446,38.910777777777774
0x57f,22.913291666666677
0xc02b,26.365083333333327
0x995f,17.638361111111127
0x9d41,16.221500000000002
0x44a5,29.64391666666666
0xcd4,26.141583333333312
0xc44f,31.491805555555548
0x83ca,20.65781944444443
0xce56,19.587263888888877
0x7313,30.21943055555552
0x686c,37.48463888888885
0x2f38,19.783194444444444
0x7608,16.98686111111113
0x971,27.95293055555554
0x9148,20.751430555555544
0xa0f7,22.309902777777786
0x2b54,34.327388888888876
0xc85d,20.92098611111112
0x92f4,36.958916666666724
0x25af,23.168347222222245
0x8499,21.987416666666675
0xd4d7,34.07212500000003
0x1181,47.628708333333385
0xd507,27.504805555555564
0x2dc1,23.326430555555557
0x57e9,22.05272222222225
0xad4a,14.5103472222222
0xaa41,20.263736111111104
0x3a84,21.20956944444445
0x8b77,24.3079861111111
0x91c7,23.316333333333336
0xdc0b,14.090666666666653
0xd58c,28.39563888888892
0x534f,36.87668055555563
0x3e80,45.66520833333334
0x43dc,26.777027777777775
0x640c,28.268749999999983
0x2408,32.240666666666655
0x6363,16.010527777777764
0x92a8,20.353791666666677
0x346e,21.793500000000005
0x1c2f,27.758361111111086
0x2b12,19.076513888888876
0x2385,30.83894444444444
0x10ff,24.34681944444443
0xc0ac,21.41311111111111
0x2800,24.30236111111113
0x8b3c,45.09669444444446
0xd437,22.898708333333335
0xd563,14.261805555555556
0x3220,49.606888888888854
0x20f9,23.383750000000003
0x8d3c,20.174180555555573
0xb336,15.772472222222232
0x2efa,24.343736111111124
0x5185,19.451541666666664
0x546a,23.516222222222183
0xd209,30.304805555555557
0x182a,33.36565277777776
0xb0c8,23.213833333333326
0x5238,15.368263888888881
0xe068,29.61620833333335
0x92ac,24.00877777777781
0x3132,34.818166666666684
0x8068,42.282666666666685
0x4c1b,22.29238888888888
0xbee1,16.50211111111109
0x26f8,32.22718055555559
0xa606,13.509416666666658
0x100c,28.12133333333334
0x269b,26.586749999999988
0xcf39,23.231763888888906
0xd040,22.174319444444446
0xc9b2,34.110083333333336
0x746,26.895208333333326
0xdb89,23.19198611111111
0x5c2,21.95719444444443
0x5ce1,22.49429166666666
0x6580,23.090166666666637
0x9259,29.346638888888876
0x16eb,24.386777777777784
0xd789,17.20927777777778
0xb5ed,23.635152777777794
0x56c0,25.01855555555556
0x1a5a,23.56623611111111
0x4be,28.516888888888904
0x6b0,19.44033333333334
0x62b6,34.76391666666666
0x8b95,18.464819444444483
0xbb6f,25.81994444444445
0x3137,36.3891666666667
0x853,16.208916666666678
0xd310,28.563430555555577
0xbd77,25.856833333333327
0xa358,21.35877777777777
0x2303,24.675611111111124
0x5c26,27.71998611111111
0x1865,23.682416666666686
0x6da6,22.36416666666666
0xc62a,16.265847222222245
0x2a33,26.424250000000022
0x9f55,27.873277777777748
0x41af,35.54183333333336
0x5cee,35.3039583333333
0x1e82,15.552791666666657
0x306c,26.449263888888883
0xd9e4,24.379180555555557
0x18a0,21.341486111111127
0x95ac,14.991916666666667
0x2bbd,37.730944444444475
0x2650,20.45758333333333
0x8ab0,40.49648611111113
0x8f2c,37.874527777777764
0xa2a5,25.071402777777774
0xb2d1,17.92262499999998
0x1c5d,32.97012499999999
0x2481,14.79681944444444
0xc622,19.951763888888873
0xa418,15.813611111111083
0xc9f8,19.50398611111112
0x21bb,28.910263888888863
0xb8d4,18.780625000000015
0x4f5c,35.62463888888887
0x9dfd,19.2631388888889
0x53ec,24.968291666666676
0xac0b,25.421819444444473
0xdfc9,34.224180555555535
0xfd1,21.876749999999998
0x1c31,18.611708333333343
0x6438,23.40154166666667
0x419,23.999430555555534
0xace4,29.608916666666676
0x9af6,41.85529166666661
0x7d3e,24.984333333333336
0xbcdc,24.683208333333326
0x1d69,15.367666666666677
0xaf8d,14.270986111111108
0x9b63,23.235736111111137
0x3fde,19.722722222222234
0x7aa0,19.932236111111095
0x233e,39.636819444444484
0xf67,35.614652777777785
0xd09,18.836263888888883
0x6cd1,41.2860277777778
0xaaf3,22.026319444444447
0x55b2,36.79486111111111
0x9cb5,15.21454166666668
0x718e,19.713041666666665
0xd01a,38.51731944444445
0x2c6b,22.223805555555572
0x5f10,21.810833333333356
0x5463,16.00140277777776
0x6ae1,13.799319444444436
0xc283,22.79524999999999
0xd6f7,24.35450000000001
0x2495,33.366624999999985
0x4dc7,28.829694444444478
0x85dd,15.537583333333327
0x3644,22.89987499999999
0x58b,17.521888888888892
0x770d,40.95213888888887
0x1a8a,22.44620833333333
0x81c9,37.9136527777778
0xba6d,20.20416666666664
0x3a5d,36.500791666666665
0xd852,18.59301388888888
0xced3,14.25452777777778
0x30d0,23.987388888888884
0x32fc,28.979861111111138
0x4f2d,28.92580555555555
0x4031,23.034208333333353
0xfbb,14.497361111111099
0xa8a5,23.159138888888894
0xc191,14.69893055555556
0x1093,22.579166666666648
0xae58,22.570152777777793
0xca01,23.315472222222226
0xd733,15.414902777777789
0x6361,31.40751388888888
0x4cd2,18.048000000000012
0xb990,24.958847222222225
0xbe6a,38.028541666666634
0xa54d,22.553874999999998
0x6b72,35.643347222222246
0x13da,26.566402777777753
0x52ba,18.792013888888892
0x6591,38.07870833333331
0xc558,23.40187500000001
0x8db5,27.93934722222221
0x9a5a,22.12151388888889
0x9600,20.07022222222223
0x8ba1,27.28754166666666
0x2856,38.23243055555557
0xce62,36.01159722222225
0x700e,21.57968055555556
0xc3eb,20.59654166666668
0x1fce,41.3807083333334
0xa5af,13.592263888888898
0xcd40,22.629416666666668
0x8297,23.49490277777775
0x64cb,18.403611111111122
0xa981,24.148930555555566
0x1237,23.536513888888884
0x29f8,34.942374999999984
0x9a28,35.148111111111106
0xac6d,19.14933333333333
0x2480,37.96865277777774
0x1bc9,22.535736111111117
0xdb22,23.735069444444424
0xbc63,25.89209722222222
0x926a,35.920472222222195
0x6f2a,34.114972222222214
0x9082,34.68358333333334
0x648a,28.461930555555547
0x8432,44.769000000000005
0xc09f,27.504763888888903
0x7251,27.813027777777783
0x8b20,40.550819444444464
0x2c10,22.79033333333334
0x9f14,30.857555555555578
0xb88,25.19979166666668
0xaf36,43.48484722222228
0xa909,37.531708333333356
0xc0e,25.364583333333332
0xc9ca,40.66769444444441
0x1be7,27.84159722222225
0x8b6a,23.38973611111112
0xd934,22.59383333333332
0xa43c,24.373805555555546
0x9e8b,45.42298611111108
0xae3c,15.494277777777786
0x1b4b,30.156388888888873
0x2c3c,19.506791666666654
0x9556,13.848097222222208
0x1223,18.851152777777752
0x2037,22.092875000000006
0xca92,24.141416666666675
0x2d85,35.521180555555574
0x9263,22.81687500000002
0x807d,29.68977777777778
0x416b,39.974402777777755
0x4d90,42.012361111111126
0x8a13,26.364625000000004
0xdefe,35.424361111111125
0x809,23.15890277777779
0xa9f4,24.874861111111105
0x1ef3,22.75295833333334
0x393b,17.15102777777779
0x40ed,38.11474999999995
0xed7,19.57394444444446
0xc1e4,21.323819444444442
0xbd00,23.562083333333334
0x6ece,20.581791666666668
0xb621,45.828388888888895
0x6f34,23.184958333333363
0xb53e,16.391750000000012
0xcd70,28.966472222222208
0x71e5,28.998499999999996
0x5547,21.890541666666667
0xb8be,28.28490277777778
0x5ec5,26.234416666666664
0xdbe9,22.328444444444443
0x19b3,20.05644444444447
0x215c,21.11962500000001
0x452a,24.310236111111116
0xd640,22.48656944444444
0x7047,14.193458333333346
0xa465,29.991861111111113
0xdad7,37.284513888888874
0x7c63,32.80205555555552
0x9154,16.26004166666667
0x5870,23.14145833333335
0xaedf,14.966486111111124
0xa6c,25.98975000000001
0xb486,36.32209722222224
0xb497,19.255486111111104
0xc01e,20.52111111111111
0x3b19,22.78895833333334
0x8041,28.357861111111106
0xe0d5,30.118861111111105
0xcb6a,23.01100000000002
0x8e63,25.47305555555556
0x7682,15.669180555555565
0x171f,21.350069444444436
0x1b68,29.586763888888868
0xde1c,25.940916666666663
0xa2c5,22.582000000000015
0xd856,24.279194444444443
0xae05,22.472888888888882
0x70a6,29.178569444444506
0x6f01,33.37483333333331
0x686a,34.70651388888888
0x5be7,16.020555555555553
0x70fd,23.00931944444445
0x1c4c,22.295597222222238
0xc8c6,22.530791666666687
0x1186,22.03766666666667
0x8bed,32.69820833333338
0xd98,28.560500000000022
0x5577,19.94629166666667
0x6714,15.75526388888889
0x6ce4,24.7819722222222
0x54a,31.30558333333335
0xdceb,23.074152777777762
0x6c04,22.180069444444463
0x4ae1,24.68093055555556
0x3094,24.823680555555555
0x9ba8,49.87099999999999
0xa69b,16.3345
0x5a74,15.446555555555557
0x7a40,15.50019444444446
0x50fa,30.24827777777778
0x66ab,23.86741666666664
0x8b27,33.86786111111107
0x317b,23.764041666666646
0xdae2,35.26320833333331
0x5ecf,21.257916666666667
0x522c,35.45743055555552
0x2edc,36.81658333333332
0x9c94,23.590069444444442
0x323d,25.68748611111111
0xbccb,22.13906944444446
0x2af0,35.496124999999964
0x3b27,25.44204166666667
0x952c,19.483236111111125
0xc3cf,29.859402777777802
0xcd67,15.099458333333347
0x56da,41.94655555555555
0x2409,44.31295833333332
0x789f,35.221486111111126
0x3058,22.630972222222223
0x2d43,24.543291666666644
0xbfe7,15.816069444444429
0x560a,36.19156944444443
0x801e,15.166666666666657
0xb947,27.127986111111124
0xa622,24.58872222222223
0x3866,21.48738888888888
0xd98b,28.962041666666707
0x61f4,18.396513888888887
0x4acd,39.36797222222224
0xd521,22.628527777777776
0x5323,24.706916666666686
0x3bc6,15.608624999999996
0xa334,25.083833333333335
0x9972,28.98205555555556
0xfbc,24.30038888888887
0xcf2e,21.59099999999999
0x77b9,28.654458333333313
0x8d6f,44.25359722222219
0x6964,15.628499999999988
0x2bb8,14.371680555555555
0xce31,28.196416666666646
0x9bf7,28.763472222222227
0xa763,23.25231944444445
0x1949,46.17313888888889
0x72a8,24.3746388888889
0x5fb0,23.323430555555568
0x4eff,34.04308333333329
0x5010,38.67529166666665
0x98d6,38.69711111111114
0xcea1,26.990208333333324
0x473f,19.413041666666675
0x6b3c,23.50909722222222
0x15a6,18.988319444444446
0x409a,18.658013888888892
0x6d08,23.946402777777795
0xaeb7,25.042194444444448
0xbe9c,23.79008333333335
0x6c84,34.482749999999996
0xd769,35.08056944444445
0x5799,20.08722222222221
0xa9c5,22.480833333333354
0x5bf9,22.693319444444455
0x842a,21.622680555555576
0xabb1,28.53965277777775
0xe1bc,23.672180555555553
0xa256,23.232319444444453
0xa16a,37.39415277777777
0x511a,20.156875
0xcdaa,21.159250000000007
0x1c8c,21.25574999999998
0x5c85,31.18444444444447
0x2715,39.11987500000001
0x4463,37.69326388888891
0xaa48,37.25706944444447
0xa86b,14.841625
0x2bca,36.24391666666667
0xbbeb,18.917611111111086
0xc80e,18.115444444444424
0x3af2,34.94851388888889
0x81cf,18.154694444444456
0xa1e8,24.040499999999998
0x3ced,15.569666666666647
0x8a7d,14.25272222222221
0x68bf,16.269597222222227
0xb0ac,20.260083333333352
0x5a29,17.654888888888898
0x5c41,28.479847222222222
0x495d,15.738347222222227
0x7bd9,26.8968611111111
0x16c7,18.44709722222224
0x3d46,19.898708333333346
0x61a6,17.47934722222223
0x539e,24.166902777777754
0xbd1c,23.154097222222227
0xdba6,19.71330555555556
0x361b,20.612777777777772
0x49b3,28.241125000000004
0x3c84,24.832763888888895
0x1d4d,21.25036111111107
0x9b7,18.17470833333332
0x3bfb,25.294874999999998
0x4658,30.000777777777774
0x1cba,22.82944444444443
0xc498,14.44656944444443
0x45f0,44.09718055555551
0x1912,14.958208333333308
0x9c16,25.635513888888898
0x7b73,21.64133333333332
0x4589,27.926333333333325
0x14d8,28.65583333333332
0x35c1,21.91208333333332
0x87e2,24.17997222222224
0x86bd,24.57808333333331
0x90d4,24.43433333333334
0x336b,37.02147222222225
0xc42c,23.7822222222222
0x7f72,19.65788888888885
0x4fad,18.56723611111113
0x7ce0,20.49995833333334
0x7863,24.73876388888888
0x3622,24.17694444444448
0x7272,20.895819444444445
0x4027,16.677458333333323
0x272a,16.750777777777774
0x3a38,36.93774999999999
0xd7ca,26.597472222222212
0x1330,28.346805555555548
0x7202,22.758124999999982
0x9966,27.981750000000016
0xc3d8,43.476194444444445
0x4d97,16.94202777777779
0xabdc,19.251875
0x1ae1,36.06740277777773
0xd891,15.060097222222218
0x645e,15.046611111111112
0x7b82,28.264916666666693
0x7bb9,21.427041666666657
0xc89b,22.582458333333324
0xbefb,27.122819444444435
0x27f1,29.465458333333324
0xa233,15.162805555555542
0x49cb,22.999736111111105
0x6895,44.820527777777755
0xa22,40.38362499999997
0xacb6,28.119291666666655
0xa202,33.69820833333335
0x7041,22.479930555555548
0xc7d3,23.693347222222236
0xc6d,25.89131944444445
0x4e46,20.68716666666666
0x9841,36.22836111111112
0x53d2,22.017902777777792
0xa849,20.04075
0x20a7,23.611361111111105
0x1f5e,20.482180555555573
0x8246,32.43150000000001
0x5859,23.011166666666693
0xad1c,27.564000000000004
0x46a9,29.252416666666633
0x3748,20.44376388888889
0xd490,34.97336111111111
0xdef5,34.927374999999984
0x7a0f,35.62190277777774
0xd428,20.760458333333332
0x441d,27.854500000000044
0x6990,39.293861111111156
0x3ef9,34.95236111111112
0xdd9c,18.623777777777786
0x4d86,23.55151388888888
0xdaf1,18.718319444444454
0x69c5,20.016958333333346
0xc3b4,36.86362499999998
0x4f07,27.624305555555555
0x1d2b,27.304375000000007
0x7d40,37.73316666666665
0xae94,25.270833333333343
0x9c2b,28.863333333333333
0xc77e,23.94565277777778
0x5bf7,26.431472222222222
0xa92e,29.97365277777782
0x54c9,23.403944444444413
0xd2fd,29.068861111111133
0x36ed,36.69295833333334
0x87ec,28.518138888888856
0x87f7,27.48637499999999
0x288d,29.947833333333303
0x82b9,18.367694444444457
0xbe64,27.829041666666647
0xd0d4,27.73947222222222
0x15a2,37.5557222222222
0xc3fd,39.62104166666669
0xa183,13.858402777777775
0x55c6,17.161513888888887
0xb2bf,22.394041666666677
0x19f5,34.005111111111134
0x9a67,36.065041666666666
0x49f5,37.32958333333336
0x27df,20.097430555555565
0xf4c,38.2939444444444
0x2194,23.404569444444437
0xcd71,18.927708333333335
0x1728,38.89076388888894
0x4c1e,25.21454166666667
0x3945,15.353680555555538
0x60cb,45.83183333333333
0xc926,20.72468055555554
0x5208,37.503763888888884
0x9a27,18.95769444444443
0xb1ad,29.50836111111111
0x621c,21.129111111111108
0x6f12,25.479944444444435
0x67a0,17.281180555555554
0x8bd1,15.1981388888889
0x6bad,21.839069444444416
0xf93,19.15331944444446
0x41c,25.832333333333324
0x611d,23.340680555555558
0x9c4b,36.84327777777781
0xde1e,15.445375
0x8f08,28.020152777777785
0x9f81,17.01159722222221
0xdc73,18.462277777777786
0xd57a,16.87423611111111
0xd13e,19.819833333333353
0x5470,18.410666666666668
0xa59d,21.115388888888887
0xadba,44.91076388888891
0x8ea2,23.27780555555556
0x811d,23.26276388888884
0x3702,38.219694444444414
0xab4e,19.998694444444446
0xc46f,21.66066666666667
0xc613,21.85888888888887
0xc245,35.64326388888888
0x84aa,25.31747222222224
0xd9ee,22.70508333333333
0x185c,17.124305555555537
0x8dee,20.062319444444423
0x8291,31.886125000000003
0x96d,26.64183333333334
0x611a,17.850111111111126
0xcadc,26.357847222222247
0xba83,28.27038888888886
0xb2d9,18.78286111111113
0x4b65,28.723458333333312
0xa066,34.71277777777778
0xb9e8,22.421680555555536
0x7e35,41.312638888888884
0xacc5,37.034972222222244
0x9cc0,21.71654166666664
0x2561,18.143638888888898
0xc59,30.00933333333333
0x3531,14.637555555555558
0x7e49,25.98108333333331
0x6f72,22.60002777777777
0xa169,27.030625
0xd4c,22.620388888888876
0x6946,18.19104166666668
0x91d9,49.17791666666667
0x697c,23.96493055555555
0x8808,37.26143055555553
0x1210,23.39020833333332
0xddb8,28.633236111111085
0xb686,25.057055555555547
0x6239,39.39741666666668
0xae0,36.8269722222222
0x330a,30.29404166666668
0xdd3e,39.15109722222221
0x760d,32.16165277777779
0x7b64,14.363805555555558
0x62f4,22.73012500000001
0x8501,14.835041666666669
0x6bf8,26.576069444444453
0xd6b4,23.34566666666666
0xcc20,23.98395833333335
0x938c,24.512222222222213
0x565f,24.49847222222225
0xd98c,35.66334722222221
0x8ebf,22.618888888888893
0x72e1,18.31824999999999
0x695e,26.654319444444447
0xd8d9,30.36351388888894
0xab22,19.87997222222221
0x8b9a,26.62718055555557
0x7d1f,23.3352361111111
0x5510,23.564444444444444
0x95ab,30.690749999999976
0x52db,23.38998611111111
0xcd4b,26.865986111111106
0xb23,15.100833333333343
0x4d88,20.62519444444445
0x960b,23.039291666666646
0xb131,27.315166666666688
0x64fb,25.44920833333331
0xce1c,21.82345833333335
0xd157,33.802583333333324
0xb1f4,28.90581944444443
0x7e48,16.37662499999999
0xdf89,15.461583333333323
0xa972,18.751083333333337
0x6a3e,26.516249999999996
0x3d25,17.037041666666678
0x1261,22.830402777777767
0x7fb2,28.8244166666667
0x4a88,26.297000000000004
0x73c6,40.75134722222223
0xb6ae,32.57309722222224
0xd8de,37.19115277777778
0x12fb,28.870333333333335
0x47ac,22.145347222222224
0x54e3,26.828291666666637
0x568b,32.482513888888896
0x13fc,19.154111111111124
0x8c50,14.958222222222211
0x9770,39.564138888888834
0x15ae,24.100972222222218
0x7681,15.798861111111094
0x6719,24.808000000000003
0xbacf,40.183333333333344
0x5cea,18.914374999999996
0x9928,28.040569444444458
0x3380,23.45784722222221
0x4489,25.061291666666637
0xd91b,26.25320833333333
0x2f41,25.73143055555555
0xa457,28.46524999999998
0x58d9,45.688194444444484
0x9d4,25.991680555555572
0x956c,27.842402777777775
0xc82c,23.916194444444457
0xba1b,24.07761111111112
0x833b,28.156819444444444
0x42f4,17.988263888888888
0x616e,18.432000000000013
0x85d2,29.451986111111115
0x9742,44.90751388888887
0xa90b,40.54118055555554
0x4c18,22.661152777777748
0xba0,31.044138888888902
0xcb14,24.036861111111087
0x40d7,38.68768055555552
0x1c43,36.467625
0xbdcd,22.66933333333333
0xd978,33.1893611111111
0xd46c,40.91933333333332
0xac03,37.61727777777779
0x1550,23.186875000000015
0x39fd,28.991819444444435
0x679,19.059875000000012
0x9525,44.540902777777795
0x900e,34.984874999999995
0x18f4,35.72116666666665
0x8431,35.591972222222196
0x3efc,17.68036111111111
0xc42e,30.88018055555557
0x9135,24.257541666666672
0x8866,24.953111111111095
0x6433,14.257430555555562
0xa90f,23.08361111111113
0x7195,16.78761111111113
0x1c12,23.868000000000006
0x1693,15.332611111111094
0x5862,15.250541666666658
0x26c0,28.22794444444445
0x6271,32.41723611111108
0x694f,18.384583333333342
0x40e,27.099513888888904
0x5c23,17.508263888888877
0x39f3,20.461638888888892
0x35e0,28.175
0x8ec7,22.507944444444476
0x4adb,16.862055555555543
0xc1fa,28.550069444444446
0x54da,15.467708333333315
0xa146,16.636999999999976
0xa55a,40.791902777777736
0x5b85,20.317847222222237
0xd8c7,34.926388888888944
0x7e23,23.721333333333316
0x4360,18.526458333333327
0x210c,39.52872222222219
0x1d8f,40.11666666666661
0x22bf,26.949569444444453
0x64d0,22.332555555555544
0xc833,42.37593055555552
0x433,24.58870833333333
0xa83c,15.218166666666663
0x524,40.576208333333334
0x5f7c,34.93109722222221
0xb36d,20.834013888888904
0x325d,38.520180555555584
0xa395,23.51650000000003
0xa5aa,25.48234722222226
